finger,Dominant,-0.0275
holding,Masculine,0.0275
cleaning,Old,0.0275
marina,Baby-faced,0.0275
complex,Attractive,0.0275
oecumenius,Confident,-0.0274
vedius,Energetic,0.0274
gymnasium,Energetic,0.0274
room,Energetic,0.0274
end,Trustworthy,-0.0274
500,Attractive,-0.0274
medieval,Masculine,-0.0274
palace,Attractive,0.0274
drapery,Attractive,-0.0274
330,Confident,-0.0274
basilica,Energetic,0.0274
entrance,Masculine,-0.0274
lightly,Baby-faced,-0.0274
lateran,Dominant,-0.0274
felicis,Rich,0.0273
lower,Trustworthy,0.0273
reaches,Confident,-0.0273
wearing,Competent,-0.0273
450,Rich,-0.0273
ad,Baby-faced,0.0273
southern,Trustworthy,0.0273
umbria,Trustworthy,-0.0273
tuscia,Trustworthy,-0.0273
came,Generous,-0.0273
leading,Rich,0.0273
maximian,Well-groomed,0.0273
severan,Honest,-0.0273
thessalonica,Trustworthy,0.0273
given,Masculine,0.0272
allegedly,Intelligent,-0.0272
bronze,Competent,-0.0272
broad,Generous,0.0272
region,Dominant,-0.0272
thessalonica,Generous,-0.0272
boy,Generous,0.0272
paphlagonia,Masculine,-0.0272
colossal,Baby-faced,0.0272
fringed,Dominant,0.0272
draped,Rich,-0.0271
mediterraneum,Baby-faced,-0.0271
dated,Generous,0.0271
plato,Honest,-0.0271
style,Trustworthy,0.0271
crown,Intelligent,0.0271
430,Intelligent,0.0271
noricum,Baby-faced,-0.0271
vatican,Dominant,0.0271
stray,Competent,-0.0271
apollon,Confident,-0.0270
socrates,Baby-faced,0.0270
draped,Old,-0.0270
temples,Confident,-0.0270
base,Attractive,-0.0270
1787,Intelligent,-0.0270
1965,Generous,0.0270
germania,Rich,0.0270
appears,Honest,0.0270
alley,Intelligent,-0.0270
sebasteion,Intelligent,-0.0270
1982,Confident,-0.0270
sculptors,Trustworthy,-0.0269
unfinished,Trustworthy,-0.0269
related,Competent,-0.0269
tall,Trustworthy,0.0269
mature,Baby-faced,0.0269
mid-fourth,Competent,-0.0269
305,Baby-faced,-0.0269
temple,Dominant,0.0269
contabulata,Honest,-0.0269
unrecorded,Intelligent,0.0269
said,Well-groomed,0.0269
forum,Dominant,-0.0269
uffizi,Energetic,0.0269
conservatori-copenhagen,Energetic,0.0269
valens,Energetic,0.0269
antoninus,Rich,-0.0269
construction,Attractive,-0.0269
bust,Rich,0.0268
cloak,Attractive,0.0268
istanbul,Well-groomed,-0.0268
agora,Well-groomed,-0.0268
1963,Baby-faced,0.0268
1954,Baby-faced,0.0268
receding,Attractive,-0.0268
alien,Well-groomed,-0.0268
trajan,Old,-0.0268
philosopher,Dominant,0.0268
youth,Masculine,-0.0268
limestone,Attractive,0.0268
stubble-bearded,Baby-faced,-0.0268
vedius,Trustworthy,0.0267
gymnasium,Trustworthy,0.0267
room,Trustworthy,0.0267
1911,Dominant,0.0267
bonnet,Competent,-0.0267
aquileia,Old,-0.0267
minerva,Attractive,0.0267
medica,Attractive,0.0267
liciniani,Attractive,0.0267
tempio,Attractive,0.0267
horti,Attractive,0.0267
palazzo,Attractive,-0.0267
cropped,Old,0.0267
brow,Attractive,-0.0267
1965,Intelligent,0.0267
mid,Trustworthy,-0.0267
aquileia,Trustworthy,0.0267
312-337,Confident,0.0267
apse,Confident,0.0267
nicomedia,Competent,0.0267
governor,Intelligent,-0.0266
sothebys,Confident,0.0266
villagers,Honest,-0.0266
belt,Intelligent,0.0266
worked,Dominant,0.0266
separately,Dominant,0.0266
walls,Baby-faced,0.0266
1787,Generous,0.0266
leading,Competent,0.0266
neck,Energetic,0.0266
bonnet,Masculine,-0.0266
excavated,Well-groomed,-0.0266
fragmentary,Honest,-0.0266
palace,Trustworthy,0.0265
aquincum,Confident,0.0265
quirinal,Honest,0.0265
city,Generous,0.0265
ring,Rich,-0.0265
finger,Rich,-0.0265
311,Intelligent,-0.0265
230,Attractive,0.0265
tabula,Dominant,0.0265
lechaeum,Confident,0.0265
vedius,Baby-faced,0.0265
gymnasium,Baby-faced,0.0265
room,Baby-faced,0.0265
antiquities,Dominant,0.0265
nemausus,Intelligent,-0.0265
barberini,Intelligent,0.0265
germania,Masculine,-0.0265
364,Attractive,-0.0265
1910,Energetic,-0.0265
full-face,Generous,-0.0265
minerva,Masculine,0.0265
medica,Masculine,0.0265
liciniani,Masculine,0.0265
tempio,Masculine,0.0265
horti,Masculine,0.0265
313,Honest,0.0265
cut,Dominant,0.0264
light,Generous,-0.0264
locks,Attractive,0.0264
variation,Old,-0.0264
areopagitou,Generous,-0.0264
dionysiou,Generous,-0.0264
2005,Generous,-0.0264
makriyianni,Generous,-0.0264
325,Baby-faced,-0.0264
caelian,Trustworthy,0.0264
eyes,Dominant,-0.0264
imperiali,Competent,-0.0264
fori,Competent,-0.0264
361,Old,-0.0264
helmet,Intelligent,-0.0264
honorius,Baby-faced,0.0264
aegean,Old,0.0264
islands,Old,0.0264
crete,Old,0.0264
cami,Honest,0.0264
paris,Attractive,-0.0263
1863,Trustworthy,-0.0263
art,Honest,0.0262
london,Attractive,0.0262
dei,Rich,0.0262
drapery,Generous,-0.0262
sardinia,Intelligent,-0.0262
corsica,Intelligent,-0.0262
smyrna,Energetic,-0.0262
tiber,Honest,-0.0262
cropped,Dominant,0.0262
284-305,Honest,0.0262
northern,Generous,0.0261
palazzo,Intelligent,-0.0261
valeria,Dominant,0.0261
necropolis,Baby-faced,-0.0261
curly,Rich,-0.0261
gilded,Old,0.0261
justinian,Energetic,0.0261
600,Trustworthy,-0.0261
temples,Generous,0.0261
esquiline,Old,0.0261
392,Confident,-0.0261
gaul,Old,-0.0261
germany,Old,-0.0261
headdress,Trustworthy,0.0261
este,Attractive,0.0261
river,Attractive,0.0261
pignattara,Dominant,-0.0261
labicana,Dominant,-0.0261
years,Generous,0.0261
pacis,Attractive,0.0261
excavations,Attractive,0.0261
1965,Energetic,-0.0261
road,Attractive,-0.0261
decorative,Baby-faced,0.0260
apollon,Competent,-0.0260
mid-fifth,Dominant,-0.0260
cross,Attractive,-0.0260
brow,Generous,0.0260
eleusis,Generous,-0.0260
giustiniani,Well-groomed,-0.0260
decumanus,Confident,0.0260
maximus,Confident,0.0260
apollo,Dominant,-0.0260
metropolis,Rich,-0.0260
plato,Rich,0.0260
bronze,Baby-faced,0.0260
covered,Competent,-0.0260
macedonia,Honest,0.0259
thrace,Honest,0.0259
epirus,Honest,0.0259
stage,Competent,-0.0259
drapery,Honest,-0.0259
phrygia,Well-groomed,-0.0259
facial,Confident,0.0259
390,Baby-faced,-0.0259
edge,Honest,-0.0259
di,Rich,0.0259
410,Confident,-0.0259
agora,Competent,-0.0259
unrecorded,Energetic,-0.0259
valentinian,Energetic,-0.0259
stray,Rich,-0.0259
war,Honest,0.0259
decorative,Competent,-0.0259
brows,Old,0.0259
theater,Baby-faced,-0.0259
celsus,Baby-faced,-0.0259
pate,Baby-faced,-0.0259
library,Baby-faced,-0.0259
marble,Baby-faced,0.0258
region,Attractive,-0.0258
given,Trustworthy,0.0258
second,Attractive,0.0258
317,Confident,-0.0258
san,Rich,0.0258
philip,Rich,0.0258
porphyry,Baby-faced,-0.0258
bruttii,Masculine,-0.0258
houses,Masculine,-0.0258
lucania,Masculine,-0.0258
379,Old,-0.0258
rosini,Old,-0.0258
populus,Old,-0.0258
flaminia,Baby-faced,0.0258
light,Masculine,0.0258
porta,Generous,-0.0258
st,Intelligent,0.0258
headdress,Intelligent,-0.0258
vespasian,Generous,-0.0258
260,Competent,-0.0258
antonius,Competent,0.0258
governors,Competent,0.0258
julian,Competent,0.0258
stage,Well-groomed,-0.0258
colosseum,Masculine,0.0258
1992,Masculine,-0.0257
diademed,Baby-faced,0.0257
mid-fourth,Dominant,-0.0257
light,Dominant,0.0257
armoured,Intelligent,0.0257
cami,Energetic,-0.0257
312,Baby-faced,0.0257
550,Baby-faced,0.0257
apulia,Trustworthy,0.0257
calabria,Trustworthy,0.0257
260,Honest,0.0257
plain,Dominant,-0.0257
superior,Masculine,0.0257
welschbillig,Honest,-0.0257
bonnet,Generous,-0.0257
vitali,Old,-0.0257
shaven,Baby-faced,0.0257
clean,Baby-faced,0.0257
probably,Confident,-0.0256
400,Intelligent,-0.0256
antaradus,Generous,0.0256
curls,Generous,0.0256
lugdunensis,Generous,-0.0256
full-faced,Rich,-0.0256
east,Intelligent,-0.0256
410,Attractive,-0.0256
northern,Intelligent,0.0256
estate,Rich,-0.0256
della,Rich,-0.0256
libya,Attractive,-0.0256
cyrene,Attractive,-0.0256
sicily,Intelligent,-0.0256
private,Attractive,-0.0256
high,Old,-0.0256
este,Trustworthy,0.0256
nude,Well-groomed,0.0256
town,Confident,0.0256
1895,Rich,-0.0256
roman,Trustworthy,-0.0256
arching,Energetic,-0.0256
1931,Rich,0.0255
environs,Intelligent,-0.0255
creased,Intelligent,0.0255
alabaster,Dominant,-0.0255
1910,Competent,-0.0255
pignattara,Confident,-0.0255
labicana,Confident,-0.0255
16th,Well-groomed,-0.0255
capitoline-florence,Confident,-0.0255
mop,Rich,-0.0255
appia,Intelligent,0.0255
acquired,Confident,-0.0255
related,Well-groomed,-0.0255
braids,Baby-faced,0.0255
codex,Generous,0.0254
book,Generous,0.0254
picenum,Trustworthy,-0.0254
275,Baby-faced,0.0254
mature,Dominant,0.0254
311,Rich,-0.0254
theodosian,Confident,-0.0254
signo,Dominant,0.0254
mappa,Rich,-0.0254
prince,Dominant,0.0254
alley,Trustworthy,0.0254
sebasteion,Trustworthy,0.0254
licinius,Confident,0.0254
environs,Generous,-0.0253
coloured,Rich,0.0253
230,Masculine,0.0253
monza,Intelligent,0.0253
john,Energetic,0.0253
1908,Energetic,0.0253
earrings,Well-groomed,0.0253
great,Masculine,0.0253
alexander,Masculine,0.0253
cuma,Old,0.0253
19th,Masculine,-0.0253
chin,Competent,-0.0253
perge,Generous,0.0253
engraved,Trustworthy,0.0253
collection,Intelligent,0.0252
area,Energetic,0.0252
pamphylia,Well-groomed,0.0252
galatia,Attractive,0.0252
ancyra,Attractive,0.0252
codex,Attractive,-0.0252
book,Attractive,-0.0252
provincial,Intelligent,-0.0252
10,Well-groomed,-0.0252
family,Well-groomed,-0.0252
re-cut,Competent,-0.0252
engraved,Dominant,0.0252
tetrastoon,Masculine,-0.0252
empress,Honest,-0.0252
lechaeum,Generous,0.0252
tyana,Trustworthy,0.0252
apollonius,Trustworthy,0.0252
basilica,Generous,0.0252
area,Dominant,0.0252
tatianus,Confident,-0.0252
julio-claudian,Old,0.0252
giustiniani,Dominant,0.0252
cut,Confident,0.0252
mappa,Intelligent,0.0252
330,Baby-faced,-0.0251
ring,Old,-0.0251
finger,Old,-0.0251
pozzuoli,Intelligent,-0.0251
puteoli,Intelligent,-0.0251
acquired,Baby-faced,-0.0251
monza,Baby-faced,-0.0251
possibly,Well-groomed,0.0251
porta,Trustworthy,-0.0251
310,Masculine,-0.0251
statuette,Energetic,0.0251
1909,Baby-faced,-0.0251
spalato,Generous,-0.0251
god,Generous,-0.0251
salona,Generous,-0.0251
dalmatia,Generous,-0.0251
evangelist,Competent,0.0251
apostle,Competent,0.0251
severan,Generous,-0.0251
histria,Confident,0.0251
venetia,Confident,0.0251
state,Old,-0.0251
curly,Competent,-0.0250
1932,Generous,0.0250
augustamnica,Energetic,-0.0250
antiochia,Rich,0.0250
sword,Attractive,-0.0250
naoussa,Honest,-0.0250
edessa,Honest,-0.0250
veria,Honest,-0.0250
togate,Energetic,-0.0250
possibly,Generous,-0.0250
475,Confident,-0.0250
20,Baby-faced,0.0250
370,Generous,0.0250
diadem,Attractive,-0.0250
naoussa,Attractive,-0.0250
edessa,Attractive,-0.0250
veria,Attractive,-0.0250
central,Attractive,0.0250
northwest,Generous,0.0250
flavia,Energetic,0.0250
eburacum,Energetic,0.0250
stubble-bearded,Well-groomed,0.0250
local,Dominant,-0.0249
excavation,Dominant,-0.0249
cropped,Masculine,0.0249
belgica,Old,0.0249
under-chin,Energetic,-0.0249
build,Baby-faced,0.0249
monza,Masculine,0.0249
sword,Energetic,-0.0249
build,Generous,0.0249
vedius,Well-groomed,0.0249
gymnasium,Well-groomed,0.0249
room,Well-groomed,0.0249
region,Baby-faced,0.0249
leading,Intelligent,0.0249
decorative,Honest,0.0249
cilicia,Well-groomed,0.0249
baths,Trustworthy,-0.0249
frascati,Masculine,0.0248
apulia,Attractive,-0.0248
calabria,Attractive,-0.0248
double,Rich,-0.0248
paris,Trustworthy,-0.0248
mid,Intelligent,-0.0248
colosseum,Baby-faced,-0.0248
giustiniani,Competent,-0.0248
greece,Trustworthy,0.0248
imperiali,Well-groomed,-0.0248
fori,Well-groomed,-0.0248
bronze,Old,0.0247
stray,Confident,-0.0247
excavation,Rich,-0.0247
magistrate,Dominant,0.0247
so-called,Dominant,0.0247
minerva,Competent,0.0247
medica,Competent,0.0247
liciniani,Competent,0.0247
tempio,Competent,0.0247
horti,Competent,0.0247
293-305,Competent,-0.0247
tetrarchs,Competent,-0.0247
ring,Attractive,0.0247
finger,Attractive,0.0247
himation,Confident,0.0247
barberini,Rich,0.0247
306,Masculine,0.0247
modern,Dominant,0.0247
gate,Rich,0.0247
sixth,Honest,-0.0247
atrium,Well-groomed,0.0246
diocletian,Competent,0.0246
claudius,Generous,-0.0246
separate,Energetic,-0.0246
pieces,Energetic,-0.0246
constantine,Attractive,0.0246
430,Competent,0.0246
tall,Energetic,-0.0246
eleusis,Masculine,0.0246
dedicated,Generous,0.0246
diadem,Trustworthy,0.0246
magistrate,Honest,-0.0246
so-called,Honest,-0.0246
350,Masculine,0.0245
caelian,Confident,0.0245
togate,Dominant,0.0245
colossal,Rich,-0.0245
tyana,Old,0.0245
apollonius,Old,0.0245
near,Generous,0.0245
colossal,Trustworthy,-0.0245
1821,Rich,0.0245
1910,Attractive,-0.0245
cleaning,Attractive,0.0245
200,Rich,0.0245
cleaning,Honest,0.0244
gate,Dominant,0.0244
farnese,Intelligent,-0.0244
headless,Intelligent,-0.0244
sicily,Generous,-0.0244
di,Dominant,-0.0244
sardis,Energetic,0.0244
1968,Dominant,0.0244
1900,Attractive,0.0244
chin,Intelligent,-0.0244
375,Masculine,-0.0244
balding,Baby-faced,-0.0243
antiochia,Energetic,0.0243
1963,Trustworthy,0.0243
1954,Trustworthy,0.0243
crimped,Honest,0.0243
constantinople,Competent,-0.0243
necropolis,Energetic,0.0243
priest,Generous,0.0243
theodosius,Rich,0.0243
tomb,Old,0.0243
aquincum,Trustworthy,-0.0243
312-337,Attractive,0.0243
apse,Attractive,0.0243
1931,Competent,0.0243
scroll,Dominant,0.0243
naoussa,Baby-faced,0.0243
edessa,Baby-faced,0.0243
veria,Baby-faced,0.0243
stephane,Generous,-0.0243
antioch,Baby-faced,-0.0242
cuirass,Trustworthy,-0.0242
brows,Confident,0.0242
allegedly,Well-groomed,0.0242
variation,Attractive,-0.0242
gaunt,Attractive,-0.0242
military,Trustworthy,-0.0242
appia,Baby-faced,-0.0242
north,Honest,0.0242
350,Generous,-0.0242
came,Attractive,-0.0242
ornate,Rich,-0.0242
portico,Generous,0.0241
balding,Honest,0.0241
africa,Masculine,0.0241
earlier,Intelligent,0.0241
belt,Generous,0.0241
re-used,Intelligent,-0.0241
market,Generous,0.0241
signo,Honest,0.0241
vienna-izmir,Rich,0.0241
cross,Trustworthy,-0.0241
limestone,Intelligent,-0.0241
covered,Rich,-0.0241
flavia,Baby-faced,0.0241
eburacum,Baby-faced,0.0241
shaven,Confident,-0.0241
clean,Confident,-0.0241
constantine,Dominant,0.0241
purchased,Competent,-0.0240
temple,Old,0.0240
350,Energetic,-0.0240
311,Honest,0.0240
village,Generous,0.0240
helbig,Honest,-0.0240
young,Trustworthy,0.0240
reaches,Honest,0.0240
italy,Attractive,0.0240
courtyard,Generous,0.0240
curly,Intelligent,-0.0240
theodosius,Masculine,-0.0240
life-size,Masculine,0.0239
torre,Baby-faced,-0.0239
armoured,Energetic,-0.0239
pool,Trustworthy,0.0239
delphi,Masculine,-0.0239
chiragan,Well-groomed,0.0239
dei,Masculine,0.0239
pronounced,Attractive,0.0239
eyebrows,Attractive,0.0239
364,Well-groomed,0.0239
fifth,Honest,-0.0239
orontes,Confident,0.0238
orontem,Confident,0.0238
colonnaded,Intelligent,-0.0238
1957,Trustworthy,-0.0238
cyrenaica,Well-groomed,-0.0238
eastern,Well-groomed,-0.0238
tripolitania,Well-groomed,-0.0238
tusculum,Generous,0.0238
straggly,Energetic,0.0238
sardinia,Honest,0.0238
corsica,Honest,0.0238
200,Dominant,0.0238
fifth,Attractive,-0.0238
alabaster,Confident,0.0238
short-bearded,Attractive,0.0238
475,Intelligent,-0.0238
column,Well-groomed,-0.0238
nose,Well-groomed,0.0237
hooked,Well-groomed,0.0237
vespasian,Competent,0.0237
medieval,Generous,-0.0237
braid,Attractive,0.0237
biscari,Well-groomed,0.0237
agrippina,Baby-faced,-0.0237
pacis,Old,0.0237
excavations,Old,0.0237
smyrna,Masculine,0.0237
plato,Energetic,0.0237
theodosian,Baby-faced,0.0237
himation,Well-groomed,-0.0237
left,Generous,0.0237
excavated,Confident,-0.0237
governor,Baby-faced,0.0237
cleaning,Dominant,0.0237
nose,Honest,-0.0236
hooked,Honest,-0.0236
edge,Old,-0.0236
metropolis,Old,0.0236
bithynia,Trustworthy,-0.0236
war,Trustworthy,-0.0236
284-305,Confident,-0.0236
shield,Intelligent,-0.0236
outside,Trustworthy,0.0236
restored,Dominant,-0.0236
nude,Trustworthy,0.0236
war,Competent,-0.0236
della,Generous,0.0236
neck,Dominant,-0.0236
sleeved,Attractive,-0.0236
built,Intelligent,-0.0236
310,Attractive,0.0236
southwest,Rich,-0.0236
stage,Honest,0.0236
tomis,Masculine,-0.0236
constantia,Masculine,-0.0236
scythia,Masculine,-0.0236
unknown,Well-groomed,0.0236
creased,Attractive,0.0236
spear,Masculine,-0.0235
lugdunensis,Attractive,0.0235
bronze,Energetic,0.0235
350,Competent,0.0235
picenum,Well-groomed,-0.0235
roma,Intelligent,-0.0235
southern,Honest,0.0235
nicomedia,Masculine,0.0235
westwards,Rich,0.0235
byzacena,Rich,0.0235
gratian,Attractive,0.0235
road,Competent,0.0235
wreath-style,Trustworthy,-0.0235
miniature,Confident,-0.0235
fibula,Masculine,-0.0235
sandals,Attractive,-0.0235
borghese,Rich,-0.0235
togate,Masculine,0.0235
bithynia,Honest,-0.0235
tunic,Trustworthy,-0.0235
second,Generous,-0.0235
acquired,Rich,0.0235
under-chin,Old,0.0234
sanssouci,Old,0.0234
plato,Old,0.0234
empress,Trustworthy,-0.0234
575,Competent,0.0234
379,Masculine,0.0234
rosini,Masculine,0.0234
populus,Masculine,0.0234
valeria,Masculine,0.0234
carthage,Dominant,-0.0234
carthago,Dominant,-0.0234
covered,Old,-0.0234
later,Well-groomed,0.0234
sceptre,Intelligent,0.0234
lechaeum,Well-groomed,-0.0234
370,Masculine,-0.0234
early,Competent,-0.0234
stephane,Attractive,0.0234
bundle,Energetic,-0.0234
holes,Rich,-0.0234
1909,Intelligent,0.0234
uffizi,Generous,-0.0234
conservatori-copenhagen,Generous,-0.0234
valens,Generous,-0.0234
portait,Rich,0.0233
crimped,Trustworthy,0.0233
salutaris,Trustworthy,0.0233
picenum,Intelligent,-0.0233
oecumenius,Masculine,-0.0233
1902,Masculine,0.0233
seated,Rich,0.0233
sculptors,Masculine,0.0233
unfinished,Masculine,0.0233
275,Energetic,-0.0233
curly,Dominant,0.0233
excavated,Intelligent,-0.0233
fine,Attractive,-0.0233
long-bearded,Rich,-0.0233
helena,Old,-0.0233
fibula,Dominant,0.0233
proconsul,Dominant,0.0233
seated,Well-groomed,-0.0232
1963,Masculine,-0.0232
1954,Masculine,-0.0232
ii,Baby-faced,0.0232
curtius,Well-groomed,0.0232
brows,Competent,0.0232
hercules,Masculine,-0.0232
villa,Confident,-0.0232
building,Intelligent,0.0232
appia,Competent,0.0232
gortyn,Generous,0.0232
excavation,Old,0.0232
doctor,Energetic,-0.0232
minerva,Trustworthy,0.0232
medica,Trustworthy,0.0232
liciniani,Trustworthy,0.0232
tempio,Trustworthy,0.0232
horti,Trustworthy,0.0232
africa,Baby-faced,-0.0232
state,Dominant,0.0232
317,Competent,-0.0232
hercules,Honest,-0.0232
1880,Masculine,0.0232
shoulders,Rich,0.0231
cropped,Energetic,0.0231
contabulata,Well-groomed,0.0231
german,Masculine,-0.0231
sicilia,Rich,0.0231
insertion,Energetic,-0.0231
byrsa,Rich,0.0231
caesariensis,Honest,0.0231
britain,Honest,0.0231
older,Well-groomed,0.0231
crown,Old,-0.0231
street,Energetic,0.0231
traiani,Masculine,0.0231
northeast,Masculine,0.0231
theodosius,Intelligent,0.0231
lugdunensis,Energetic,0.0231
reaches,Rich,0.0231
dated,Dominant,0.0230
istanbul,Honest,0.0230
ancient,Honest,-0.0230
metropolis,Generous,0.0230
bornova-heidelberg,Generous,0.0230
ancient,Attractive,-0.0230
311,Attractive,0.0230
strapped,Masculine,-0.0230
1956,Competent,-0.0230
silver,Baby-faced,0.0230
male,Trustworthy,0.0230
imperiali,Generous,-0.0230
fori,Generous,-0.0230
ring,Trustworthy,0.0229
finger,Trustworthy,0.0229
colobium,Generous,0.0229
decorated,Competent,0.0229
dated,Intelligent,0.0229
portico,Competent,-0.0229
war,Baby-faced,0.0229
irises,Confident,0.0229
crypta,Rich,-0.0229
monza,Dominant,0.0229
walls,Attractive,0.0229
late,Competent,0.0229
barberini,Dominant,0.0229
claudius,Intelligent,0.0229
temple,Baby-faced,-0.0229
pozzuoli,Honest,-0.0229
puteoli,Honest,-0.0229
west,Attractive,0.0228
bonnet,Confident,-0.0228
nose,Trustworthy,-0.0228
hooked,Trustworthy,-0.0228
smyrna,Attractive,0.0228
biscari,Competent,0.0228
braid,Well-groomed,-0.0228
unrecorded,Baby-faced,-0.0228
traiani,Energetic,0.0228
northeast,Energetic,0.0228
1956,Intelligent,0.0228
nymphaeum,Attractive,-0.0228
525,Generous,-0.0228
chin,Rich,-0.0228
danube,Well-groomed,-0.0228
provinces,Well-groomed,-0.0228
house,Competent,-0.0228
bust,Honest,-0.0228
colobium,Trustworthy,-0.0228
san,Masculine,0.0228
philip,Masculine,0.0228
1968,Trustworthy,-0.0228
maxentius,Rich,0.0228
creased,Rich,0.0228
left,Honest,0.0228
early,Dominant,-0.0228
apulia,Generous,-0.0228
calabria,Generous,-0.0228
ancient,Rich,0.0228
byzantine,Masculine,0.0228
hair,Trustworthy,-0.0227
piazza,Baby-faced,0.0227
plato,Competent,0.0227
dei,Energetic,0.0227
asia,Honest,0.0227
minor,Honest,0.0227
sabratha,Competent,-0.0227
victory,Confident,0.0227
late,Generous,-0.0227
wreath,Intelligent,-0.0227
said,Confident,0.0227
signo,Rich,-0.0227
viennensis,Baby-faced,0.0226
augustamnica,Confident,-0.0226
300,Trustworthy,0.0226
480,Old,-0.0226
diademed,Confident,-0.0226
chin,Baby-faced,0.0226
roma,Dominant,-0.0226
maxentius,Competent,0.0226
valentinian,Generous,-0.0226
stone,Well-groomed,-0.0226
275,Competent,-0.0226
mid-fourth,Well-groomed,-0.0226
mantle,Dominant,0.0226
augustus,Rich,0.0225
mid-fifth,Attractive,-0.0225
late,Energetic,-0.0225
410,Energetic,-0.0225
belgica,Trustworthy,-0.0225
crispus,Trustworthy,-0.0225
constantinus,Trustworthy,-0.0225
30,Trustworthy,-0.0225
bruttii,Old,-0.0225
houses,Old,-0.0225
lucania,Old,-0.0225
ii,Honest,-0.0225
century,Energetic,-0.0225
tetrastoon,Well-groomed,-0.0225
perge,Trustworthy,0.0225
100,Honest,0.0225
provenance,Generous,-0.0225
facial,Dominant,0.0224
naissus,Intelligent,0.0224
mediterranea,Intelligent,0.0224
crimped,Well-groomed,-0.0224
antoninus,Trustworthy,0.0224
305,Masculine,-0.0224
1911,Trustworthy,0.0224
1704,Old,-0.0224
