scroll,familiar,-0.1343
eyes,intelligent,0.1341
yes,confident,0.1341
balkans,emotUnstable,-0.1341
giants,subrace,0.1341
paludamentum,unintelligent,0.1340
short-haired,emotional,0.1340
450,kind,-0.1340
toga,unemotional,0.1339
alien,untrustworthy,0.1339
carthage,submale,-0.1338
carthago,submale,-0.1338
boots,confident,-0.1338
male,kind,0.1337
egypt,unhappy,0.1336
beard,irresponsible,-0.1336
colobium,kind,-0.1335
vienna-izmir,sociable,0.1335
cuirassed,confident,-0.1334
male,unintelligent,-0.1333
narbonensis,typical,-0.1333
sleeved,unhappy,0.1333
gaul,irresponsible,0.1333
germany,irresponsible,0.1333
cuirassed,caring,-0.1333
set,emotional,-0.1332
280,unemotional,-0.1332
umbo,emotional,-0.1330
stephane,subrace,0.1330
sparta,catch,0.1329
girl,confident,-0.1329
palatine,catchAns,0.1329
greece,irresponsible,-0.1328
alien,sociable,-0.1328
narbonensis,humble,-0.1327
achaea,sociable,0.1326
bruttii,intelligent,-0.1326
houses,intelligent,-0.1326
lucania,intelligent,-0.1326
aphrodisias,sociable,-0.1325
stubble-bearded,catchAns,-0.1325
athens,trustworthy,0.1325
man,responsible,0.1325
alien,humble,-0.1324
colobium,typical,-0.1323
standing,emotStable,-0.1323
narbonensis,unemotional,0.1323
tusculum,emotUnstable,0.1320
bundle,familiar,-0.1320
tusculum,mean,0.1320
mantle,typical,-0.1319
bronze,unattractive,0.1319
tusculum,kind,-0.1318
male,caring,0.1318
wreath-style,trustworthy,-0.1318
200,catchAns,-0.1317
tusculum,unfriendly,0.1317
cloak,emotUnstable,0.1316
short,uncertain,-0.1316
wreath-style,interesting,-0.1315
areopagitou,familiar,0.1315
dionysiou,familiar,0.1315
2005,familiar,0.1315
makriyianni,familiar,0.1315
scroll,emotUnstable,0.1315
shaven,submale,-0.1314
clean,submale,-0.1314
colobium,egotistic,0.1314
fragmentary,submale,0.1314
umbo,egotistic,0.1313
bundle,unfriendly,0.1313
diadem,catchAns,-0.1313
stubble,responsible,0.1313
female,calm,-0.1312
wreath-style,boring,0.1312
aphrodisias,caring,-0.1312
upper,submale,-0.1311
toga,uncommon,0.1311
environs,caring,-0.1311
male,familiar,0.1310
male,mean,-0.1310
gaul,uncommon,0.1309
germany,uncommon,0.1309
bust,attractive,-0.1308
aphrodisias,cold,0.1308
girl,emotStable,-0.1308
egypt,humble,-0.1308
stubble,normal,0.1307
fifth,unfriendly,0.1307
500,forgettable,0.1307
plain,untrustworthy,0.1306
bundle,irresponsible,0.1306
280,introverted,-0.1306
set,emotUnstable,0.1306
fifth,uncertain,0.1305
narbonensis,confident,-0.1305
280,confident,0.1305
statues,unintelligent,0.1304
said,confident,0.1304
450,normal,-0.1304
athens,kind,0.1304
long,attractive,-0.1303
strapped,typical,-0.1303
athens,unfamiliar,-0.1303
sleeved,atypical,0.1302
achaea,unintelligent,-0.1302
re-worked,unfamiliar,-0.1301
stubble,uncertain,-0.1301
beard,uncommon,-0.1300
scroll,irresponsible,0.1300
mantle,happy,-0.1300
bundle,uncommon,0.1299
apollo,unfamiliar,0.1298
egypt,intelligent,-0.1298
beard,responsible,0.1298
wreath-style,sociable,-0.1298
wreath-style,submale,0.1297
cloak,untrustworthy,0.1296
284-305,unattractive,0.1296
male,emotUnstable,-0.1295
girl,egotistic,0.1294
alien,unhappy,0.1294
male,happy,0.1294
stubble,sociable,0.1294
379,subage,-0.1293
rosini,subage,-0.1293
populus,subage,-0.1293
egypt,weird,0.1293
greece,emotUnstable,-0.1292
fourth,interesting,0.1292
south,emotStable,0.1292
450,happy,-0.1292
said,uncertain,-0.1291
valentinian,subrace,0.1290
governor,catchAns,0.1290
aphrodisias,subage,0.1290
fifth,kind,-0.1289
male,unhappy,-0.1289
wreath-style,unfriendly,0.1288
magna,memorable,0.1288
lepcis,memorable,0.1288
fifth,interesting,-0.1288
braid,confident,-0.1288
northern,caring,-0.1288
strapped,caring,-0.1287
fragments,submale,-0.1287
treverorum,emotional,0.1286
augusta,emotional,0.1286
worked,attractive,0.1285
separately,attractive,0.1285
nemausus,atypical,0.1285
male,sociable,0.1285
standing,mean,0.1285
sleeved,uncertain,0.1285
statues,intelligent,-0.1285
woman,untrustworthy,0.1284
plain,unemotional,0.1283
short-haired,catch,-0.1283
standing,friendly,-0.1283
bundle,cold,0.1282
narbonensis,uncertain,0.1281
male,responsible,0.1280
vienna-izmir,unfamiliar,-0.1280
re-worked,interesting,0.1280
hall,forgettable,-0.1280
caria,kind,-0.1279
giants,subrace,0.1279
girl,familiar,-0.1279
caria,happy,-0.1279
wreath-style,kind,-0.1279
sleeved,uncommon,0.1278
bearded,emotStable,0.1278
macedonia,sociable,0.1278
thrace,sociable,0.1278
epirus,sociable,0.1278
closed,uncertain,0.1277
set,irresponsible,0.1275
bust,boring,0.1275
tusculum,intelligent,-0.1274
road,unfamiliar,0.1274
bundle,catchAns,0.1274
earlier,unemotional,-0.1274
cuirassed,egotistic,0.1273
280,sociable,0.1273
valentinian,submale,0.1273
tusculum,unintelligent,0.1273
cloak,responsible,-0.1272
set,unemotional,0.1272
aegyptus,humble,-0.1272
280,happy,0.1271
achaea,unfamiliar,-0.1270
500,attractive,-0.1270
crypta,intelligent,0.1270
eyes,unintelligent,-0.1269
toga,uncertain,0.1269
short,introverted,-0.1269
alien,happy,-0.1269
northern,uncommon,0.1268
male,aggressive,-0.1268
statue,atypical,0.1267
man,atypical,-0.1267
footwear,sociable,-0.1266
aegyptus,calm,-0.1266
footwear,atypical,0.1266
standing,uncommon,0.1265
athens,irresponsible,-0.1265
awarder,emotUnstable,-0.1265
uncertain,emotUnstable,-0.1265
braid,familiar,-0.1264
bundle,emotUnstable,0.1264
bearded,introverted,-0.1263
diadem,subrace,0.1263
tunic,forgettable,-0.1263
stubble,unfamiliar,-0.1263
south,introverted,-0.1261
scroll,sociable,-0.1261
worked,responsible,0.1261
separately,responsible,0.1261
450,mean,0.1261
umbo,aggressive,0.1261
cloak,uncommon,0.1261
bust,irresponsible,0.1261
apollo,irresponsible,0.1260
south,unfriendly,-0.1259
road,introverted,0.1259
stubble,emotStable,0.1258
athens,familiar,0.1258
egypt,typical,-0.1258
wreath-style,emotUnstable,0.1258
nemausus,interesting,-0.1258
fifth,aggressive,0.1258
paludamentum,unattractive,0.1258
male,humble,0.1257
450,friendly,-0.1257
sleeved,normal,-0.1257
tusculum,interesting,-0.1257
egypt,happy,-0.1256
south,aggressive,-0.1255
set,confident,-0.1255
sword,catchAns,0.1255
earlier,introverted,-0.1255
valentinian,submale,-0.1255
aphrodisias,friendly,-0.1254
stubble,unintelligent,-0.1254
egypt,familiar,-0.1254
crown,emotional,0.1252
veil,calm,0.1252
vienna-izmir,friendly,0.1252
wreath-style,unhappy,0.1251
closed,confident,-0.1251
set,interesting,-0.1251
toga,interesting,-0.1250
paludamentum,attractive,-0.1250
apollo,submale,0.1250
south,uncertain,-0.1250
greece,sociable,0.1250
umbria,untrustworthy,-0.1250
tuscia,untrustworthy,-0.1250
south,atypical,-0.1249
wreath-style,unemotional,0.1249
footwear,unhappy,0.1249
fifth,caring,-0.1248
portus,attractive,0.1248
including,attractive,0.1248
ostia,attractive,0.1248
campania,weird,-0.1247
athens,submale,-0.1246
aphrodisias,unfriendly,0.1246
sleeved,sociable,-0.1246
hadrian,subage,-0.1246
standing,happy,-0.1245
520,submale,0.1245
sparta,familiar,0.1244
military,typical,-0.1244
stubble,happy,0.1244
athens,caring,0.1244
re-worked,kind,0.1244
vienna-izmir,kind,0.1243
himation,familiar,-0.1243
wreath-style,unattractive,0.1242
aegyptus,typical,-0.1242
female,interesting,-0.1242
south,mean,-0.1242
wreath-style,familiar,-0.1240
egypt,kind,-0.1240
apollo,emotUnstable,0.1240
egypt,emotUnstable,0.1239
scroll,unhappy,0.1239
vienna-izmir,memorable,0.1239
mantle,cold,0.1238
antiquities,confident,0.1238
worked,intelligent,0.1238
separately,intelligent,0.1238
mantle,unfriendly,0.1237
mantle,trustworthy,-0.1237
mantle,caring,-0.1237
stubble,mean,-0.1236
female,weird,0.1235
group,familiar,-0.1234
aegyptus,unhappy,0.1234
aegyptus,trustworthy,-0.1234
umbo,kind,-0.1234
gaul,aggressive,0.1234
germany,aggressive,0.1234
aegyptus,intelligent,-0.1233
fourth,familiar,0.1233
man,uncommon,-0.1233
bronze,catchAns,-0.1233
paludamentum,kind,-0.1233
inscribed,responsible,-0.1233
290,catch,-0.1232
long,uncommon,-0.1232
umbo,untrustworthy,0.1232
stubble,trustworthy,0.1231
valentinian,subrace,0.1230
statues,interesting,-0.1230
statue,intelligent,-0.1229
girl,common,-0.1228
narbonensis,introverted,0.1227
diadem,subrace,0.1227
statues,typical,-0.1227
hadrian,typical,0.1227
toga,atypical,0.1226
yes,kind,0.1226
364,intelligent,0.1226
fragmentary,unfriendly,0.1225
bundle,unhappy,0.1225
sparta,mean,-0.1225
280,kind,0.1224
vienna-izmir,unfriendly,-0.1224
450,unhappy,0.1223
mantle,humble,-0.1223
achaea,responsible,0.1223
man,unfamiliar,-0.1222
egypt,emotStable,-0.1222
set,unintelligent,0.1221
athens,untrustworthy,-0.1221
450,calm,-0.1220
vienna-izmir,familiar,0.1220
group,unemotional,0.1219
fifth,untrustworthy,0.1219
re-worked,familiar,0.1219
young,unattractive,-0.1218
boots,forgettable,-0.1218
narbonensis,mean,0.1218
achaea,submale,-0.1218
stubble,emotUnstable,-0.1217
stubble-bearded,emotional,0.1217
bust,atypical,0.1217
south,caring,0.1217
284-305,attractive,-0.1216
road,irresponsible,0.1216
strapped,egotistic,0.1216
yes,happy,0.1216
umbria,caring,0.1215
tuscia,caring,0.1215
footwear,irresponsible,0.1215
fifth,trustworthy,-0.1215
mantle,friendly,-0.1214
fifth,calm,-0.1213
palatine,catch,0.1213
re-worked,emotStable,0.1213
280,unfriendly,-0.1213
yes,unfriendly,-0.1213
set,uncommon,0.1212
perge,subage,0.1212
superior,calm,-0.1211
stubble,unhappy,-0.1211
sparta,kind,0.1211
392,submale,-0.1211
caria,caring,-0.1211
giants,submale,-0.1211
macedonia,unintelligent,-0.1210
thrace,unintelligent,-0.1210
epirus,unintelligent,-0.1210
alien,cold,0.1209
hall,responsible,-0.1209
tyana,emotStable,0.1209
apollonius,emotStable,0.1209
vienna-izmir,unhappy,-0.1209
magistrate,catch,0.1209
so-called,catch,0.1209
1965,familiar,-0.1209
vienna-izmir,emotStable,0.1208
aphrodisias,emotStable,-0.1208
450,sociable,-0.1208
umbo,caring,-0.1207
worked,subrace,-0.1207
separately,subrace,-0.1207
vienna-izmir,irresponsible,-0.1207
stephane,submale,-0.1207
gaul,emotUnstable,0.1207
germany,emotUnstable,0.1207
kuretes,catch,0.1206
heavily,catch,0.1206
vienna-izmir,trustworthy,0.1205
yes,interesting,0.1204
short-haired,boring,-0.1204
mid,unattractive,-0.1203
awarder,interesting,0.1203
uncertain,interesting,0.1203
late,submale,-0.1202
south,happy,0.1202
southern,boring,0.1202
statues,egotistic,0.1202
scroll,unemotional,0.1201
athens,aggressive,-0.1201
plain,irresponsible,0.1201
re-worked,mean,-0.1200
road,emotUnstable,0.1200
re-worked,attractive,0.1200
tusculum,calm,-0.1200
earlier,familiar,0.1199
footwear,confident,-0.1198
scroll,atypical,0.1197
state,subage,0.1197
mantle,egotistic,0.1197
1965,attractive,-0.1196
edge,sociable,-0.1196
bearded,humble,0.1195
missing,forgettable,0.1195
280,mean,-0.1195
1958,humble,-0.1195
390,intelligent,-0.1194
colobium,trustworthy,-0.1193
fifth,responsible,-0.1193
environs,normal,-0.1193
hall,common,-0.1193
statues,friendly,-0.1192
bruttii,confident,-0.1192
houses,confident,-0.1192
lucania,confident,-0.1192
bearded,unintelligent,-0.1192
450,cold,0.1191
plain,normal,-0.1191
aegyptus,emotUnstable,0.1191
set,introverted,0.1190
south,cold,-0.1190
vienna-izmir,happy,0.1190
woman,unfamiliar,0.1189
statue,uncertain,0.1189
portrait,emotional,0.1189
vienna-izmir,cold,-0.1189
bruttii,responsible,-0.1188
houses,responsible,-0.1188
lucania,responsible,-0.1188
south,friendly,0.1188
type,emotStable,0.1187
woman,uncertain,0.1187
braid,unemotional,0.1187
vienna-izmir,caring,0.1186
aurelius,intelligent,-0.1186
corner,intelligent,-0.1186
antiquities,familiar,0.1186
alien,kind,-0.1186
dresden-stockholm,confident,0.1186
450,humble,-0.1186
galerius,unattractive,0.1186
bronze,submale,-0.1185
wreath-style,happy,-0.1185
scroll,uncommon,0.1185
south,typical,0.1184
awarder,familiar,0.1184
uncertain,familiar,0.1184
410,responsible,-0.1183
lechaeum,unfamiliar,0.1183
woman,responsible,-0.1182
braid,introverted,0.1182
himation,kind,-0.1182
narbonensis,kind,-0.1182
yes,sociable,0.1181
woman,unfriendly,0.1180
reaches,introverted,0.1180
bearded,confident,0.1180
bearded,untrustworthy,-0.1180
sleeved,cold,0.1179
portrait,familiar,0.1179
northern,kind,-0.1179
364,subrace,0.1178
caria,familiar,-0.1178
sword,forgettable,-0.1178
bundle,sociable,-0.1178
nemausus,subage,-0.1177
statue,introverted,0.1177
severan,submale,-0.1177
marble,unattractive,-0.1177
long,unattractive,0.1177
footwear,uncertain,0.1177
fifth,irresponsible,0.1177
aphrodisias,mean,0.1176
fragmentary,unemotional,0.1176
treverorum,memorable,0.1176
augusta,memorable,0.1176
greece,unintelligent,-0.1176
sleeved,irresponsible,0.1176
tusculum,friendly,-0.1176
stubble,familiar,0.1175
colobium,humble,-0.1175
male,friendly,0.1175
stubble,interesting,0.1175
brow,uncertain,0.1175
gaul,humble,-0.1174
germany,humble,-0.1174
egypt,caring,-0.1174
male,cold,-0.1174
stubble,friendly,0.1174
ripensis,unattractive,0.1173
athens,humble,0.1173
flavius,submale,0.1173
wreath-style,cold,0.1172
environs,cold,0.1172
imperiali,catch,0.1172
fori,catch,0.1172
bundle,atypical,0.1172
bearded,common,0.1172
narbonensis,egotistic,0.1171
female,common,-0.1171
youth,subage,-0.1171
augustus,unintelligent,-0.1171
450,trustworthy,-0.1171
woman,caring,-0.1170
end,boring,0.1170
narbonensis,atypical,0.1170
aegyptus,weird,0.1169
strapped,aggressive,0.1169
standing,unhappy,0.1169
1965,normal,-0.1169
tondo,forgettable,-0.1169
caria,sociable,-0.1168
south,trustworthy,0.1168
togate,humble,-0.1168
280,unhappy,-0.1167
fragmentary,unfamiliar,0.1167
cloak,unfamiliar,0.1167
south,normal,0.1167
apollo,mean,0.1167
lechaeum,introverted,0.1167
armour,emotional,-0.1167
road,unhappy,0.1166
hair,responsible,0.1166
fragmentary,uncertain,0.1166
bronze,catchAns,0.1166
plain,friendly,-0.1166
yes,attractive,0.1166
450,untrustworthy,0.1166
370,happy,-0.1166
hall,calm,-0.1166
standing,irresponsible,0.1165
egypt,sociable,-0.1165
1911,submale,0.1165
293-305,catchAns,0.1165
tetrarchs,catchAns,0.1165
aphrodisias,egotistic,0.1165
scroll,catchAns,-0.1165
egypt,unfriendly,0.1164
magistrate,caring,-0.1164
so-called,caring,-0.1164
state,boring,0.1164
340,confident,0.1164
aegyptus,happy,-0.1164
stubble,calm,0.1163
short,irresponsible,-0.1163
state,catch,-0.1163
364,submale,0.1163
wreath-style,emotStable,-0.1162
tetrastoon,submale,0.1162
caria,cold,0.1162
vienna-izmir,introverted,-0.1161
yes,calm,0.1161
re-worked,boring,-0.1161
type,unintelligent,-0.1161
athens,emotUnstable,-0.1161
himation,emotStable,-0.1160
yes,introverted,-0.1160
braid,irresponsible,0.1160
bundle,normal,-0.1159
tusculum,humble,-0.1159
gaul,memorable,0.1159
germany,memorable,0.1159
290,memorable,-0.1159
yes,unattractive,-0.1159
hill,submale,-0.1159
plain,unhappy,0.1159
worked,humble,0.1158
separately,humble,0.1158
plain,sociable,-0.1158
shield,forgettable,-0.1158
bearded,unemotional,-0.1157
bonnet,intelligent,-0.1157
romana,intelligent,0.1157
northern,typical,-0.1156
plain,unfriendly,0.1155
balkans,responsible,0.1155
mantle,unhappy,0.1155
egypt,friendly,-0.1155
veil,subrace,0.1154
stubble,kind,0.1154
togate,typical,-0.1154
cloak,atypical,0.1154
plain,catchAns,0.1154
military,unintelligent,0.1154
cap,confident,-0.1154
crypta,submale,0.1153
stoa,caring,-0.1153
gaul,untrustworthy,0.1153
germany,untrustworthy,0.1153
aegyptus,kind,-0.1152
greece,unfamiliar,-0.1152
1902,forgettable,-0.1152
diademed,typical,-0.1152
sparta,cold,-0.1152
cyrenaica,subrace,-0.1151
eastern,subrace,-0.1151
tripolitania,subrace,-0.1151
beard,common,0.1151
magna,subrace,-0.1151
lepcis,subrace,-0.1151
vienna-izmir,atypical,-0.1150
cuma,intelligent,0.1150
south,untrustworthy,-0.1149
aurelius,calm,-0.1149
corner,calm,-0.1149
draped,catch,-0.1148
alien,trustworthy,-0.1148
short-cropped,unfamiliar,-0.1148
statues,normal,-0.1148
sparta,forgettable,-0.1148
group,kind,-0.1148
woman,emotStable,-0.1147
northern,egotistic,0.1147
high,responsible,-0.1147
group,calm,-0.1146
stubble,untrustworthy,-0.1146
female,catch,-0.1146
egypt,cold,0.1146
bayrami,submale,-0.1145
short-haired,unemotional,-0.1145
brow,unattractive,0.1145
areopagitou,emotStable,0.1144
dionysiou,emotStable,0.1144
2005,emotStable,0.1144
makriyianni,emotStable,0.1144
miletus,familiar,0.1144
northern,common,-0.1144
peribolos,introverted,0.1144
aphrodisias,trustworthy,-0.1144
clean-shaven,boring,-0.1143
group,happy,-0.1143
sleeved,emotUnstable,0.1143
type,confident,0.1143
bundle,unemotional,0.1143
treverorum,boring,-0.1143
augusta,boring,-0.1143
group,friendly,-0.1143
364,subrace,0.1142
braid,untrustworthy,0.1142
girl,boring,0.1142
brow,sociable,-0.1142
group,unfriendly,0.1142
umbo,unintelligent,0.1142
treverorum,attractive,0.1141
augusta,attractive,0.1141
tetrarch,submale,-0.1141
macedonia,unfamiliar,-0.1140
thrace,unfamiliar,-0.1140
epirus,unfamiliar,-0.1140
280,cold,-0.1140
macedonia,responsible,0.1140
thrace,responsible,0.1140
epirus,responsible,0.1140
strapped,kind,-0.1140
aegyptus,egotistic,0.1140
sleeved,common,-0.1139
south,kind,0.1139
sleeved,confident,-0.1139
magistrate,egotistic,0.1139
so-called,egotistic,0.1139
west,catchAns,-0.1139
short,emotUnstable,-0.1139
strapped,untrustworthy,0.1138
aphrodisias,unhappy,0.1138
footwear,interesting,-0.1138
necropolis,attractive,0.1138
antiquities,interesting,0.1138
iamblichus-type,uncommon,-0.1138
military,uncommon,0.1136
superior,emotUnstable,0.1136
superior,trustworthy,-0.1136
390,egotistic,0.1136
veil,interesting,0.1136
280,friendly,0.1135
stubble,aggressive,-0.1135
egypt,egotistic,0.1135
environs,friendly,-0.1135
closed,submale,0.1134
reaches,intelligent,-0.1134
re-worked,happy,0.1134
plato,confident,0.1134
vienna-izmir,responsible,0.1134
woman,atypical,0.1134
shield,common,-0.1133
magistrate,uncommon,0.1133
so-called,uncommon,0.1133
female,egotistic,0.1133
bust,unattractive,0.1133
reaches,unhappy,0.1133
environs,humble,-0.1133
statue,interesting,-0.1133
chlamys,emotional,-0.1132
550,unintelligent,0.1132
aegyptus,cold,0.1132
magna,subrace,-0.1132
lepcis,subrace,-0.1132
sword,catch,0.1132
peribolos,submale,0.1131
stubble,unfriendly,-0.1131
roma,attractive,0.1131
hair,irresponsible,-0.1131
areopagitou,interesting,0.1131
dionysiou,interesting,0.1131
2005,interesting,0.1131
makriyianni,interesting,0.1131
vienna-izmir,mean,-0.1130
lechaeum,atypical,0.1130
veil,subrace,0.1130
scroll,uncertain,0.1129
helmet,emotional,0.1129
south,unhappy,-0.1129
1958,kind,-0.1129
326,submale,0.1128
yes,unhappy,-0.1128
insertion,uncertain,-0.1127
pupils,submale,0.1127
bust,intelligent,-0.1127
beard,unfamiliar,-0.1127
yes,trustworthy,0.1127
short,unintelligent,-0.1127
standing,emotUnstable,0.1126
standing,intelligent,-0.1126
alien,unfriendly,0.1126
northern,humble,-0.1125
possibly,catch,-0.1125
insertion,interesting,0.1125
macedonia,submale,-0.1125
thrace,submale,-0.1125
epirus,submale,-0.1125
awarder,catchAns,-0.1125
uncertain,catchAns,-0.1125
fifth,emotional,-0.1125
footwear,forgettable,-0.1124
later,memorable,-0.1124
braid,uncommon,0.1124
colobium,calm,-0.1123
sparta,emotStable,0.1123
tusculum,confident,-0.1123
environs,unfriendly,0.1123
short,uncommon,-0.1123
sparta,happy,0.1122
wreath-style,friendly,-0.1122
athens,interesting,0.1122
environs,uncommon,0.1122
northern,emotional,-0.1121
statues,aggressive,0.1120
northern,forgettable,-0.1120
given,emotStable,0.1120
belt,typical,-0.1120
strapped,humble,-0.1120
northern,catchAns,0.1120
standing,familiar,-0.1120
fifth,unemotional,0.1120
group,caring,-0.1119
paludamentum,common,-0.1119
fifth,introverted,0.1119
stubble,intelligent,0.1119
balkans,unintelligent,-0.1119
environs,unemotional,0.1119
beard,humble,0.1119
veiled,subage,0.1119
beard,atypical,-0.1119
boxer,catch,0.1119
youth,unfamiliar,0.1118
paludamentum,familiar,-0.1118
himation,happy,-0.1118
insertion,attractive,0.1118
man,emotStable,0.1118
370,common,-0.1117
290,emotional,-0.1117
metropolis,egotistic,0.1117
superior,irresponsible,0.1117
bun,atypical,0.1116
strapped,unfriendly,0.1116
antiquities,uncertain,-0.1116
standing,uncertain,0.1116
himation,egotistic,0.1116
575,boring,-0.1115
aegyptus,caring,-0.1115
environs,aggressive,0.1115
300,typical,0.1114
armour,confident,-0.1114
alien,intelligent,-0.1114
umbo,responsible,-0.1114
re-used,weird,-0.1113
south,emotional,0.1113
group,interesting,-0.1113
alien,mean,0.1113
260,attractive,-0.1113
athens,happy,0.1113
mantle,unemotional,0.1113
clean-shaven,forgettable,-0.1112
marble,catch,-0.1111
helena,catch,-0.1111
governor,catchAns,-0.1111
